	iter	ylog	optimization
11045	55	14.445712089538574	max
11046	55	14.405118942260742	max
11047	55	14.149746894836426	max
11048	55	12.921116828918457	max
11049	55	14.502176284790039	max
11050	55	14.331235885620117	max
11051	55	13.48728084564209	max
11052	55	14.545995712280273	max
11053	55	14.445712089538574	max
11054	55	12.68587589263916	max
11055	55	14.489532470703125	max
11056	55	14.489532470703125	max
11057	55	13.917914390563965	max
11058	55	13.460434913635254	max
11059	55	13.71465015411377	max
11060	55	14.445712089538574	max
11061	55	14.15018367767334	max
11062	55	13.349206924438477	max
11063	55	14.445712089538574	max
11064	55	13.918390274047852	max
11065	55	14.21010684967041	max
11066	55	14.008988380432129	max
11067	55	14.102776527404785	max
11068	55	14.489532470703125	max
11069	55	14.445712089538574	max
11070	55	14.489980697631836	max
11071	55	14.150723457336426	max
11072	55	14.356344223022461	max
11073	55	14.189752578735352	max
11074	55	14.445712089538574	max
11075	55	14.489532470703125	max
11076	55	14.445725440979004	max
11077	55	13.31739330291748	max
11078	55	14.356344223022461	max
11079	55	14.395356178283691	max
11080	55	14.489532470703125	max
11081	55	14.449786186218262	max
11082	55	13.61137580871582	max
11083	55	14.190679550170898	max
11084	55	13.260320663452148	max
11085	55	14.356038093566895	max
11086	55	14.356344223022461	max
11087	55	14.405118942260742	max
11088	55	14.445712089538574	max
11089	55	13.861455917358398	max
11090	55	14.141362190246582	max
11091	55	14.114893913269043	max
11092	55	14.40019416809082	max
11093	55	13.140464782714844	max
11094	55	14.2498779296875	max
11095	55	14.489532470703125	max
11096	55	14.489532470703125	max
11097	55	13.907482147216797	max
11098	55	14.445712089538574	max
11099	55	14.489532470703125	max
11100	55	13.997650146484375	max
11101	55	13.253100395202637	max
11102	55	14.489532470703125	max
11103	55	14.445712089538574	max
11104	55	14.489532470703125	max
11105	55	13.180281639099121	max
11106	55	14.445712089538574	max
11107	55	14.445712089538574	max
11108	55	14.445712089538574	max
11109	55	14.405118942260742	max
11110	55	14.114893913269043	max
11111	55	14.030722618103027	max
11112	55	14.405118942260742	max
11113	55	13.121085166931152	max
11114	55	14.114893913269043	max
11115	55	13.715455055236816	max
11116	55	13.90671157836914	max
11117	55	14.40019416809082	max
11118	55	13.349206924438477	max
11119	55	14.477652549743652	max
11120	55	14.54623794555664	max
11121	55	13.216611862182617	max
11122	55	14.489532470703125	max
11123	55	14.2498779296875	max
11124	55	13.389690399169922	max
11125	55	13.113996505737305	max
11126	55	14.237370491027832	max
11127	55	13.71465015411377	max
11128	55	14.44149398803711	max
11129	55	13.49597454071045	max
11130	55	14.405118942260742	max
11131	55	14.19204044342041	max
11132	55	14.867866516113281	max
11133	55	13.375301361083984	max
11134	55	14.297595977783203	max
11135	55	14.405118942260742	max
11136	55	13.51160717010498	max
11137	55	12.062261581420898	max
11138	55	14.165355682373047	max
11139	55	14.490398406982422	max
11140	55	14.356344223022461	max
11141	55	14.445597648620605	max
11142	55	12.993935585021973	max
11143	55	13.491551399230957	max
11144	55	13.85792064666748	max
11145	55	14.489532470703125	max
11146	55	14.400742530822754	max
11147	55	14.911680221557617	max
11148	55	14.142794609069824	max
11149	55	14.445712089538574	max
11150	55	12.965685844421387	max
11151	55	14.114893913269043	max
11152	55	14.164407730102539	max
11153	55	13.333243370056152	max
11154	55	14.477415084838867	max
11155	55	14.477415084838867	max
11156	55	14.320928573608398	max
11157	55	14.016980171203613	max
11158	55	14.49976921081543	max
11159	55	14.477415084838867	max
11160	55	14.445712089538574	max
11161	55	13.405665397644043	max
11162	55	13.21576976776123	max
11163	55	14.445712089538574	max
11164	55	14.48977279663086	max
11165	55	14.445712089538574	max
11166	55	14.356344223022461	max
11167	55	14.489531517028809	max
11168	55	14.432060241699219	max
11169	55	14.340771675109863	max
11170	55	14.445712089538574	max
11171	55	14.298441886901855	max
11172	55	14.445714950561523	max
11173	55	14.405118942260742	max
11174	55	14.432312965393066	max
11175	55	14.489532470703125	max
11176	55	14.545995712280273	max
11177	55	14.489532470703125	max
11178	55	14.49976921081543	max
11179	55	14.845250129699707	max
11180	55	14.340771675109863	max
11181	55	14.489532470703125	max
11182	55	14.489532470703125	max
11183	55	13.765610694885254	max
11184	55	13.12525463104248	max
11185	55	14.356344223022461	max
11186	55	13.637677192687988	max
11187	55	13.21576976776123	max
11188	55	13.260320663452148	max
11189	55	13.460434913635254	max
11190	55	13.90671157836914	max
11191	55	14.106364250183105	max
11192	55	13.958959579467773	max
11193	55	14.244084358215332	max
11194	55	14.489532470703125	max
11195	55	14.114893913269043	max
11196	55	12.286495208740234	max
11197	55	14.433595657348633	max
11198	55	13.405665397644043	max
11199	55	14.445712089538574	max
11200	56	13.413894653320312	max
11201	56	14.405118942260742	max
11202	56	14.40019416809082	max
11203	56	14.489532470703125	max
11204	56	14.356344223022461	max
11205	56	14.356344223022461	max
11206	56	14.356344223022461	max
11207	56	14.405118942260742	max
11208	56	14.234167098999023	max
11209	56	14.489532470703125	max
11210	56	14.489532470703125	max
11211	56	14.445712089538574	max
11212	56	14.301750183105469	max
11213	56	14.092711448669434	max
11214	56	13.216243743896484	max
11215	56	14.405118942260742	max
11216	56	12.80416202545166	max
11217	56	14.489532470703125	max
11218	56	13.820954322814941	max
11219	56	14.34262752532959	max
11220	56	14.114893913269043	max
11221	56	14.489532470703125	max
11222	56	14.445712089538574	max
11223	56	13.374299049377441	max
11224	56	14.445712089538574	max
11225	56	14.445712089538574	max
11226	56	14.445712089538574	max
11227	56	14.015687942504883	max
11228	56	14.297595977783203	max
11229	56	13.702531814575195	max
11230	56	13.800675392150879	max
11231	56	13.097227096557617	max
11232	56	14.114893913269043	max
11233	56	14.356344223022461	max
11234	56	14.141362190246582	max
11235	56	13.38103199005127	max
11236	56	14.445712089538574	max
11237	56	12.521297454833984	max
11238	56	14.31502628326416	max
11239	56	14.356590270996094	max
11240	56	13.71465015411377	max
11241	56	13.98080062866211	max
11242	56	14.445712089538574	max
11243	56	14.489532470703125	max
11244	56	13.602188110351562	max
11245	56	14.44571590423584	max
11246	56	14.489532470703125	max
11247	56	14.106364250183105	max
11248	56	14.499711036682129	max
11249	56	14.489532470703125	max
11250	56	14.405118942260742	max
11251	56	14.40019416809082	max
11252	56	14.445712089538574	max
11253	56	14.208800315856934	max
11254	56	14.490059852600098	max
11255	56	13.81602954864502	max
11256	56	14.49976921081543	max
11257	56	14.549797058105469	max
11258	56	14.208800315856934	max
11259	56	14.489532470703125	max
11260	56	13.898021697998047	max
11261	56	14.489532470703125	max
11262	56	14.489532470703125	max
11263	56	14.489532470703125	max
11264	56	14.178865432739258	max
11265	56	13.22948932647705	max
11266	56	14.489532470703125	max
11267	56	14.445712089538574	max
11268	56	14.489532470703125	max
11269	56	14.303934097290039	max
11270	56	13.610418319702148	max
11271	56	13.71465015411377	max
11272	56	14.490073204040527	max
11273	56	14.078907012939453	max
11274	56	14.405118942260742	max
11275	56	14.489532470703125	max
11276	56	14.433595657348633	max
11277	56	14.489532470703125	max
11278	56	14.59787654876709	max
11279	56	14.489532470703125	max
11280	56	15.289582252502441	max
11281	56	14.445703506469727	max
11282	56	14.489532470703125	max
11283	56	14.445712089538574	max
11284	56	14.489532470703125	max
11285	56	14.545995712280273	max
11286	56	14.489532470703125	max
11287	56	14.432060241699219	max
11288	56	14.405118942260742	max
11289	56	13.331933975219727	max
11290	56	14.2498779296875	max
11291	56	14.489532470703125	max
11292	56	14.489532470703125	max
11293	56	14.40019416809082	max
11294	56	13.291967391967773	max
11295	56	14.445712089538574	max
11296	56	14.498213768005371	max
11297	56	14.356344223022461	max
11298	56	14.356344223022461	max
11299	56	14.445712089538574	max
11300	56	14.120549201965332	max
11301	56	14.445712089538574	max
11302	56	13.354571342468262	max
11303	56	13.21576976776123	max
11304	56	14.356344223022461	max
11305	56	14.07835578918457	max
11306	56	14.344210624694824	max
11307	56	14.445712089538574	max
11308	56	14.489532470703125	max
11309	56	14.706067085266113	max
11310	56	13.967747688293457	max
11311	56	14.114893913269043	max
11312	56	14.445712089538574	max
11313	56	14.489532470703125	max
11314	56	13.42907428741455	max
11315	56	14.445712089538574	max
11316	56	14.356344223022461	max
11317	56	14.065770149230957	max
11318	56	14.445712089538574	max
11319	56	14.706067085266113	max
11320	56	14.49976921081543	max
11321	56	14.431991577148438	max
11322	56	14.445712089538574	max
11323	56	14.408295631408691	max
11324	56	14.445712089538574	max
11325	56	14.337127685546875	max
11326	56	13.99136734008789	max
11327	56	13.14283561706543	max
11328	56	14.489532470703125	max
11329	56	12.761884689331055	max
11330	56	12.351015090942383	max
11331	56	13.967747688293457	max
11332	56	14.445712089538574	max
11333	56	14.356344223022461	max
11334	56	14.391762733459473	max
11335	56	14.405118942260742	max
11336	56	13.227601051330566	max
11337	56	13.72332763671875	max
11338	56	13.760965347290039	max
11339	56	13.659914016723633	max
11340	56	14.489532470703125	max
11341	56	13.991822242736816	max
11342	56	14.237370491027832	max
11343	56	13.918390274047852	max
11344	56	14.489532470703125	max
11345	56	13.854865074157715	max
11346	56	13.922476768493652	max
11347	56	14.489532470703125	max
11348	56	13.71465015411377	max
11349	56	12.947040557861328	max
11350	56	14.297595977783203	max
11351	56	14.405118942260742	max
11352	56	14.405118942260742	max
11353	56	14.2498779296875	max
11354	56	12.022863388061523	max
11355	56	14.445712089538574	max
11356	56	14.48952865600586	max
11357	56	14.340771675109863	max
11358	56	14.337127685546875	max
11359	56	14.405118942260742	max
11360	56	14.445712089538574	max
11361	56	14.067061424255371	max
11362	56	14.445712089538574	max
11363	56	15.42434024810791	max
11364	56	13.616486549377441	max
11365	56	14.175695419311523	max
11366	56	14.489532470703125	max
11367	56	14.405118942260742	max
11368	56	14.490254402160645	max
11369	56	13.568107604980469	max
11370	56	14.445712089538574	max
11371	56	14.489532470703125	max
11372	56	14.445712089538574	max
11373	56	14.405118942260742	max
11374	56	14.208800315856934	max
11375	56	14.489532470703125	max
11376	56	14.356344223022461	max
11377	56	14.706067085266113	max
11378	56	14.489532470703125	max
11379	56	13.893728256225586	max
11380	56	14.340771675109863	max
11381	56	14.340771675109863	max
11382	56	13.455973625183105	max
11383	56	14.114893913269043	max
11384	56	14.208800315856934	max
11385	56	13.947304725646973	max
11386	56	14.489532470703125	max
11387	56	14.356344223022461	max
11388	56	14.10409164428711	max
11389	56	14.489532470703125	max
11390	56	14.49976921081543	max
11391	56	13.180281639099121	max
11392	56	14.445712089538574	max
11393	56	14.102494239807129	max
11394	56	14.114893913269043	max
11395	56	14.892266273498535	max
11396	56	14.489532470703125	max
11397	56	12.929093360900879	max
11398	56	14.433595657348633	max
11399	56	13.898565292358398	max
11400	57	14.489532470703125	max
11401	57	14.178682327270508	max
11402	57	14.445712089538574	max
11403	57	14.489532470703125	max
11404	57	14.40019416809082	max
11405	57	14.489532470703125	max
11406	57	14.3036470413208	max
11407	57	14.477437019348145	max
11408	57	14.59787654876709	max
11409	57	14.545995712280273	max
11410	57	13.121085166931152	max
11411	57	14.445712089538574	max
11412	57	14.759435653686523	max
11413	57	14.11488151550293	max
11414	57	14.489380836486816	max
11415	57	13.182682991027832	max
11416	57	14.489532470703125	max
11417	57	14.405118942260742	max
11418	57	13.178509712219238	max
11419	57	14.489532470703125	max
11420	57	14.445712089538574	max
11421	57	14.2498779296875	max
11422	57	14.489398002624512	max
11423	57	13.260320663452148	max
11424	57	13.790384292602539	max
11425	57	13.98355770111084	max
11426	57	14.34262752532959	max
11427	57	13.967747688293457	max
11428	57	14.114893913269043	max
11429	57	14.445712089538574	max
11430	57	14.114676475524902	max
11431	57	13.677779197692871	max
11432	57	13.422377586364746	max
11433	57	14.237370491027832	max
11434	57	13.504565238952637	max
11435	57	14.393001556396484	max
11436	57	12.763931274414062	max
11437	57	14.645207405090332	max
11438	57	13.775545120239258	max
11439	57	14.164407730102539	max
11440	57	14.502176284790039	max
11441	57	13.49155330657959	max
11442	57	14.628067970275879	max
11443	57	14.502176284790039	max
11444	57	13.47744369506836	max
11445	57	14.102776527404785	max
11446	57	13.974587440490723	max
11447	57	14.49976921081543	max
11448	57	14.078752517700195	max
11449	57	14.102930068969727	max
11450	57	14.489532470703125	max
11451	57	13.6594820022583	max
11452	57	14.482589721679688	max
11453	57	13.918390274047852	max
11454	57	14.438207626342773	max
11455	57	13.765534400939941	max
11456	57	14.545995712280273	max
11457	57	13.088074684143066	max
11458	57	13.602160453796387	max
11459	57	14.545995712280273	max
11460	57	14.502179145812988	max
11461	57	14.189752578735352	max
11462	57	14.116683959960938	max
11463	57	14.432060241699219	max
11464	57	13.58204174041748	max
11465	57	13.089725494384766	max
11466	57	14.248321533203125	max
11467	57	14.489532470703125	max
11468	57	14.464881896972656	max
11469	57	14.327953338623047	max
11470	57	14.445712089538574	max
11471	57	14.46158218383789	max
11472	57	14.46158218383789	max
11473	57	14.489532470703125	max
11474	57	14.14150333404541	max
11475	57	14.611096382141113	max
11476	57	14.180902481079102	max
11477	57	14.529385566711426	max
11478	57	14.06877326965332	max
11479	57	14.337127685546875	max
11480	57	14.092711448669434	max
11481	57	14.275243759155273	max
11482	57	14.18805980682373	max
11483	57	13.70021915435791	max
11484	57	14.445712089538574	max
11485	57	14.15018367767334	max
11486	57	14.405118942260742	max
11487	57	13.773505210876465	max
11488	57	14.445712089538574	max
11489	57	14.356344223022461	max
11490	57	14.445712089538574	max
11491	57	14.445503234863281	max
11492	57	14.46017074584961	max
11493	57	14.576553344726562	max
11494	57	14.489532470703125	max
11495	57	14.489532470703125	max
11496	57	14.489532470703125	max
11497	57	14.507139205932617	max
11498	57	14.445712089538574	max
11499	57	14.502176284790039	max
11500	57	14.489532470703125	max
11501	57	13.460434913635254	max
11502	57	14.297595977783203	max
11503	57	14.405118942260742	max
11504	57	14.344210624694824	max
11505	57	14.489532470703125	max
11506	57	14.556058883666992	max
11507	57	14.502896308898926	max
11508	57	14.2994384765625	max
11509	57	13.776581764221191	max
11510	57	14.489774703979492	max
11511	57	14.445712089538574	max
11512	57	14.24012279510498	max
11513	57	14.35347843170166	max
11514	57	14.405118942260742	max
11515	57	14.49976921081543	max
11516	57	14.545995712280273	max
11517	57	13.950541496276855	max
11518	57	13.944961547851562	max
11519	57	14.488677024841309	max
11520	57	14.2498779296875	max
11521	57	13.491551399230957	max
11522	57	14.445712089538574	max
11523	57	12.594342231750488	max
11524	57	14.445712089538574	max
11525	57	14.114893913269043	max
11526	57	14.106364250183105	max
11527	57	13.195147514343262	max
11528	57	14.941828727722168	max
11529	57	14.2498779296875	max
11530	57	13.514859199523926	max
11531	57	14.405118942260742	max
11532	57	14.445712089538574	max
11533	57	14.502176284790039	max
11534	57	13.619734764099121	max
11535	57	14.445712089538574	max
11536	57	13.113996505737305	max
11537	57	13.555595397949219	max
11538	57	13.967747688293457	max
11539	57	14.488523483276367	max
11540	57	14.867860794067383	max
11541	57	13.359152793884277	max
11542	57	14.502176284790039	max
11543	57	14.445712089538574	max
11544	57	13.296576499938965	max
11545	57	13.56324577331543	max
11546	57	14.405118942260742	max
11547	57	14.706067085266113	max
11548	57	14.168591499328613	max
11549	57	13.491551399230957	max
11550	57	13.001443862915039	max
11551	57	14.405118942260742	max
11552	57	14.445712089538574	max
11553	57	14.502176284790039	max
11554	57	14.892266273498535	max
11555	57	14.489532470703125	max
11556	57	14.445712089538574	max
11557	57	14.489532470703125	max
11558	57	14.145458221435547	max
11559	57	13.298768997192383	max
11560	57	14.024210929870605	max
11561	57	14.160813331604004	max
11562	57	14.432060241699219	max
11563	57	14.286528587341309	max
11564	57	14.412372589111328	max
11565	57	14.114893913269043	max
11566	57	14.489532470703125	max
11567	57	14.114893913269043	max
11568	57	14.59786319732666	max
11569	57	13.362564086914062	max
11570	57	13.471839904785156	max
11571	57	14.49976921081543	max
11572	57	13.388910293579102	max
11573	57	12.728877067565918	max
11574	57	14.445712089538574	max
11575	57	14.432060241699219	max
11576	57	14.489532470703125	max
11577	57	14.412792205810547	max
11578	57	13.935449600219727	max
11579	57	14.445712089538574	max
11580	57	13.314349174499512	max
11581	57	14.489532470703125	max
11582	57	14.445712089538574	max
11583	57	14.337127685546875	max
11584	57	13.858565330505371	max
11585	57	14.20980453491211	max
11586	57	13.947208404541016	max
11587	57	14.405118942260742	max
11588	57	14.489774703979492	max
11589	57	14.405118942260742	max
11590	57	14.357897758483887	max
11591	57	13.7081937789917	max
11592	57	14.762530326843262	max
11593	57	14.55269718170166	max
11594	57	13.230788230895996	max
11595	57	14.59787654876709	max
11596	57	14.445712089538574	max
11597	57	14.175695419311523	max
11598	57	13.616856575012207	max
11599	57	13.715893745422363	max
11600	58	14.569902420043945	max
11601	58	14.432060241699219	max
11602	58	14.114789962768555	max
11603	58	13.42907428741455	max
11604	58	14.356344223022461	max
11605	58	14.705492973327637	max
11606	58	14.44427490234375	max
11607	58	14.4329195022583	max
11608	58	14.545995712280273	max
11609	58	14.488523483276367	max
11610	58	13.704349517822266	max
11611	58	14.432060241699219	max
11612	58	14.545995712280273	max
11613	58	14.433277130126953	max
11614	58	12.89384937286377	max
11615	58	13.158858299255371	max
11616	58	14.033482551574707	max
11617	58	14.489532470703125	max
11618	58	14.430578231811523	max
11619	58	14.024210929870605	max
11620	58	14.445712089538574	max
11621	58	14.175695419311523	max
11622	58	14.892266273498535	max
11623	58	12.626004219055176	max
11624	58	14.702973365783691	max
11625	58	14.488523483276367	max
11626	58	14.489532470703125	max
11627	58	14.702884674072266	max
11628	58	14.489532470703125	max
11629	58	13.417288780212402	max
11630	58	12.850430488586426	max
11631	58	13.274744033813477	max
11632	58	13.362564086914062	max
11633	58	14.356344223022461	max
11634	58	14.114893913269043	max
11635	58	14.549797058105469	max
11636	58	14.489532470703125	max
11637	58	14.084739685058594	max
11638	58	14.356344223022461	max
11639	58	13.967412948608398	max
11640	58	14.419941902160645	max
11641	58	14.59787654876709	max
11642	58	14.433457374572754	max
11643	58	13.660433769226074	max
11644	58	14.190983772277832	max
11645	58	14.59787654876709	max
11646	58	14.178828239440918	max
11647	58	14.43212604522705	max
11648	58	14.356328010559082	max
11649	58	14.489532470703125	max
11650	58	14.102776527404785	max
11651	58	14.432060241699219	max
11652	58	14.358028411865234	max
11653	58	14.702973365783691	max
11654	58	14.59787654876709	max
11655	58	14.16033935546875	max
11656	58	14.545995712280273	max
11657	58	13.967747688293457	max
11658	58	14.114893913269043	max
11659	58	14.102776527404785	max
11660	58	14.217991828918457	max
11661	58	14.08033275604248	max
11662	58	13.898565292358398	max
11663	58	14.489532470703125	max
11664	58	13.765610694885254	max
11665	58	14.419941902160645	max
11666	58	14.854208946228027	max
11667	58	14.489532470703125	max
11668	58	14.59787654876709	max
11669	58	14.102776527404785	max
11670	58	13.24199390411377	max
11671	58	14.356344223022461	max
11672	58	14.419941902160645	max
11673	58	14.432050704956055	max
11674	58	14.432060241699219	max
11675	58	14.489532470703125	max
11676	58	14.488523483276367	max
11677	58	14.65298843383789	max
11678	58	14.2498779296875	max
11679	58	14.399799346923828	max
11680	58	13.395732879638672	max
11681	58	12.887765884399414	max
11682	58	14.372490882873535	max
11683	58	14.445712089538574	max
11684	58	13.283437728881836	max
11685	58	14.489532470703125	max
11686	58	14.344210624694824	max
11687	58	14.59787654876709	max
11688	58	14.489532470703125	max
11689	58	14.488523483276367	max
11690	58	13.720759391784668	max
11691	58	14.854208946228027	max
11692	58	13.883896827697754	max
11693	58	14.340771675109863	max
11694	58	14.489532470703125	max
11695	58	14.545995712280273	max
11696	58	14.489532470703125	max
11697	58	14.356344223022461	max
11698	58	14.702973365783691	max
11699	58	14.38989543914795	max
11700	58	14.491451263427734	max
11701	58	14.277510643005371	max
11702	58	14.545995712280273	max
11703	58	14.489532470703125	max
11704	58	14.34262752532959	max
11705	58	13.961289405822754	max
11706	58	14.433595657348633	max
11707	58	13.475235939025879	max
11708	58	13.967747688293457	max
11709	58	12.926198959350586	max
11710	58	13.608049392700195	max
11711	58	14.340771675109863	max
11712	58	12.063478469848633	max
11713	58	13.406129837036133	max
11714	58	14.485686302185059	max
11715	58	12.478206634521484	max
11716	58	12.444397926330566	max
11717	58	14.489532470703125	max
11718	58	14.065770149230957	max
11719	58	12.974319458007812	max
11720	58	14.432060241699219	max
11721	58	12.922189712524414	max
11722	58	14.432060241699219	max
11723	58	14.141362190246582	max
11724	58	12.971089363098145	max
11725	58	14.432060241699219	max
11726	58	13.971535682678223	max
11727	58	14.495083808898926	max
11728	58	12.397917747497559	max
11729	58	14.706067085266113	max
11730	58	14.445712089538574	max
11731	58	13.967747688293457	max
11732	58	14.703566551208496	max
11733	58	14.104928970336914	max
11734	58	14.489532470703125	max
11735	58	13.9556303024292	max
11736	58	14.445712089538574	max
11737	58	14.489532470703125	max
11738	58	14.706067085266113	max
11739	58	14.432060241699219	max
11740	58	14.391331672668457	max
11741	58	14.432060241699219	max
11742	58	14.419941902160645	max
11743	58	14.445712089538574	max
11744	58	14.356344223022461	max
11745	58	14.356344223022461	max
11746	58	14.114893913269043	max
11747	58	14.356344223022461	max
11748	58	14.445712089538574	max
11749	58	14.502176284790039	max
11750	58	14.249629020690918	max
11751	58	14.488523483276367	max
11752	58	14.489532470703125	max
11753	58	14.237370491027832	max
11754	58	14.432060241699219	max
11755	58	14.489532470703125	max
11756	58	14.190777778625488	max
11757	58	14.489532470703125	max
11758	58	14.489532470703125	max
11759	58	14.432060241699219	max
11760	58	13.595592498779297	max
11761	58	14.489532470703125	max
11762	58	13.8175687789917	max
11763	58	14.297595977783203	max
11764	58	14.59787654876709	max
11765	58	14.445712089538574	max
11766	58	14.24012279510498	max
11767	58	14.432060241699219	max
11768	58	14.432060241699219	max
11769	58	14.400178909301758	max
11770	58	13.909123420715332	max
11771	58	13.738025665283203	max
11772	58	13.189671516418457	max
11773	58	13.9556303024292	max
11774	58	13.51654052734375	max
11775	58	14.343223571777344	max
11776	58	14.432060241699219	max
11777	58	13.711776733398438	max
11778	58	14.49976921081543	max
11779	58	14.706067085266113	max
11780	58	14.559724807739258	max
11781	58	14.445712089538574	max
11782	58	14.432060241699219	max
11783	58	13.944331169128418	max
11784	58	13.331933975219727	max
11785	58	13.947308540344238	max
11786	58	13.113996505737305	max
11787	58	14.491926193237305	max
11788	58	14.419941902160645	max
11789	58	14.405939102172852	max
11790	58	14.432060241699219	max
11791	58	13.38624095916748	max
11792	58	13.258790969848633	max
11793	58	14.237370491027832	max
11794	58	14.23701000213623	max
11795	58	13.967747688293457	max
11796	58	14.405118942260742	max
11797	58	14.432060241699219	max
11798	58	13.75548267364502	max
11799	58	14.4002046585083	max
11800	59	13.6998291015625	max
11801	59	14.59787654876709	max
11802	59	13.362564086914062	max
11803	59	14.489532470703125	max
11804	59	13.760887145996094	max
11805	59	14.489532470703125	max
11806	59	14.432060241699219	max
11807	59	14.502176284790039	max
11808	59	14.488523483276367	max
11809	59	14.477415084838867	max
11810	59	13.411588668823242	max
11811	59	14.432060241699219	max
11812	59	14.489532470703125	max
11813	59	13.113996505737305	max
11814	59	15.020024299621582	max
11815	59	14.114893913269043	max
11816	59	14.489532470703125	max
11817	59	14.489532470703125	max
11818	59	14.40534782409668	max
11819	59	13.626626968383789	max
11820	59	14.190706253051758	max
11821	59	14.488523483276367	max
11822	59	14.489532470703125	max
11823	59	13.7081937789917	max
11824	59	14.432060241699219	max
11825	59	13.765610694885254	max
11826	59	14.489532470703125	max
11827	59	13.926441192626953	max
11828	59	14.545995712280273	max
11829	59	14.15018367767334	max
11830	59	13.062021255493164	max
11831	59	13.362564086914062	max
11832	59	14.432060241699219	max
11833	59	14.489532470703125	max
11834	59	13.628480911254883	max
11835	59	14.177528381347656	max
11836	59	14.489532470703125	max
11837	59	14.489532470703125	max
11838	59	14.488445281982422	max
11839	59	14.40019416809082	max
11840	59	14.114893913269043	max
11841	59	13.967747688293457	max
11842	59	14.356344223022461	max
11843	59	14.545995712280273	max
11844	59	14.204258918762207	max
11845	59	14.397234916687012	max
11846	59	14.060845375061035	max
11847	59	14.21774959564209	max
11848	59	14.545995712280273	max
11849	59	13.51492977142334	max
11850	59	14.34262752532959	max
11851	59	14.432060241699219	max
11852	59	14.432089805603027	max
11853	59	14.356344223022461	max
11854	59	14.114893913269043	max
11855	59	13.35852336883545	max
11856	59	14.432060241699219	max
11857	59	14.412792205810547	max
11858	59	14.245634078979492	max
11859	59	13.643047332763672	max
11860	59	14.432060241699219	max
11861	59	13.310794830322266	max
11862	59	14.337127685546875	max
11863	59	13.957679748535156	max
11864	59	14.706067085266113	max
11865	59	14.432060241699219	max
11866	59	14.488523483276367	max
11867	59	14.419941902160645	max
11868	59	14.405118942260742	max
11869	59	12.949647903442383	max
11870	59	14.356344223022461	max
11871	59	14.277957916259766	max
11872	59	13.39340591430664	max
11873	59	14.49976921081543	max
11874	59	14.294979095458984	max
11875	59	14.030722618103027	max
11876	59	13.8175687789917	max
11877	59	14.556058883666992	max
11878	59	14.433595657348633	max
11879	59	14.706067085266113	max
11880	59	14.356344223022461	max
11881	59	13.967747688293457	max
11882	59	14.488523483276367	max
11883	59	14.654339790344238	max
11884	59	13.93326187133789	max
11885	59	14.102776527404785	max
11886	59	13.48946762084961	max
11887	59	14.489532470703125	max
11888	59	14.488523483276367	max
11889	59	13.481066703796387	max
11890	59	14.114893913269043	max
11891	59	14.545995712280273	max
11892	59	13.260320663452148	max
11893	59	14.40512466430664	max
11894	59	14.24012279510498	max
11895	59	14.489532470703125	max
11896	59	14.545995712280273	max
11897	59	14.432060241699219	max
11898	59	14.114893913269043	max
11899	59	14.024210929870605	max
11900	59	14.489532470703125	max
11901	59	14.356344223022461	max
11902	59	13.967747688293457	max
11903	59	14.503562927246094	max
11904	59	13.652481079101562	max
11905	59	14.488272666931152	max
11906	59	14.489532470703125	max
11907	59	12.800551414489746	max
11908	59	14.114893913269043	max
11909	59	14.432060241699219	max
11910	59	14.445712089538574	max
11911	59	14.111072540283203	max
11912	59	14.432060241699219	max
11913	59	14.445712089538574	max
11914	59	14.4329195022583	max
11915	59	13.71876335144043	max
11916	59	13.589042663574219	max
11917	59	14.489532470703125	max
11918	59	14.114893913269043	max
11919	59	14.419941902160645	max
11920	59	14.445712089538574	max
11921	59	13.091410636901855	max
11922	59	14.432060241699219	max
11923	59	14.297595977783203	max
11924	59	13.884140014648438	max
11925	59	14.489532470703125	max
11926	59	14.432060241699219	max
11927	59	13.7081937789917	max
11928	59	14.710212707519531	max
11929	59	13.722441673278809	max
11930	59	14.030722618103027	max
11931	59	14.29726505279541	max
11932	59	14.525079727172852	max
11933	59	14.488523483276367	max
11934	59	14.654339790344238	max
11935	59	13.102421760559082	max
11936	59	13.607892990112305	max
11937	59	14.444567680358887	max
11938	59	14.488272666931152	max
11939	59	14.489532470703125	max
11940	59	14.637364387512207	max
11941	59	14.489532470703125	max
11942	59	14.445712089538574	max
11943	59	14.412792205810547	max
11944	59	14.597806930541992	max
11945	59	14.49976921081543	max
11946	59	14.653082847595215	max
11947	59	13.826985359191895	max
11948	59	14.236412048339844	max
11949	59	14.488523483276367	max
11950	59	13.017468452453613	max
11951	59	14.40019416809082	max
11952	59	13.632424354553223	max
11953	59	14.489532470703125	max
11954	59	14.340771675109863	max
11955	59	14.545995712280273	max
11956	59	13.967747688293457	max
11957	59	13.598304748535156	max
11958	59	14.489532470703125	max
11959	59	14.114893913269043	max
11960	59	14.489532470703125	max
11961	59	13.918744087219238	max
11962	59	14.102776527404785	max
11963	59	14.359692573547363	max
11964	59	14.537042617797852	max
11965	59	14.489532470703125	max
11966	59	14.523737907409668	max
11967	59	14.59787654876709	max
11968	59	14.432060241699219	max
11969	59	14.706067085266113	max
11970	59	13.936777114868164	max
11971	59	14.405118942260742	max
11972	59	14.432060241699219	max
11973	59	14.489532470703125	max
11974	59	14.59787654876709	max
11975	59	13.967747688293457	max
11976	59	12.919485092163086	max
